7,M7,FN39TG,06/16/13,07:13:20 AM,67,5
7,M7,FN39TG,06/11/13,02:13:20 AM,65,8
7,M7,FN39TG,06/01/13,10:00:01 PM,65,7
7,M7,FN39TG,06/05/13,08:00:01 PM,69,7
7,M7,FN39TG,06/05/13,03:45:56 PM,67,7
7,M7,FN39TG,06/16/13,01:13:19 PM,67,5
7,M7,FN39TG,06/26/13,12:13:20 PM,69,7
7,M7,FN39TG,06/01/13,12:00:01 AM,69,6
7,M7,FN39TG,06/21/13,12:33:07 AM,68,5
7,M7,FN39TG,06/02/13,09:13:19 AM,66,7
7,M7,FN39TG,06/01/13,04:43:51 PM,67,6
7,M7,FN39TG,06/03/13,09:33:07 AM,68,6
7,M7,FN39TG,06/10/13,10:13:20 PM,67,6
7,M7,FN39TG,06/28/13,08:13:20 AM,67,7
7,M7,FN39TG,06/02/13,09:00:01 PM,65,5
7,M7,FN39TG,06/28/13,01:43:51 PM,66,6
7,M7,FN39TG,06/08/13,02:43:51 PM,65,7
7,M7,FN39TG,06/21/13,06:00:01 AM,65,6
7,M7,FN39TG,06/05/13,12:45:56 PM,69,6
7,M7,FN39TG,06/11/13,11:13:20 AM,66,6
7,M7,FN39TG,06/07/13,11:33:07 PM,70,7
7,M7,FN39TG,06/26/13,05:33:07 AM,67,7
7,M7,FN39TG,06/06/13,10:33:07 PM,68,6
7,M7,FN39TG,06/08/13,08:45:56 AM,69,6
7,M7,FN39TG,06/27/13,02:00:01 PM,66,6
7,M7,FN39TG,06/07/13,11:13:19 AM,66,6
7,M7,FN39TG,06/30/13,05:00:01 PM,66,7
7,M7,FN39TG,06/05/13,09:13:20 PM,67,6
7,M7,FN39TG,06/03/13,03:13:20 AM,69,5
7,M7,FN39TG,06/10/13,03:13:19 AM,70,7
7,M7,FN39TG,06/14/13,08:33:07 PM,66,7
7,M7,FN39TG,06/11/13,09:00:01 PM,68,5
7,M7,FN39TG,06/20/13,07:00:01 AM,65,7
7,M7,FN39TG,06/25/13,11:13:20 AM,69,7
7,M7,FN39TG,06/02/13,03:43:51 AM,67,5
7,M7,FN39TG,06/18/13,10:43:51 AM,68,6
7,M7,FN39TG,06/15/13,10:13:19 PM,70,5
7,M7,FN39TG,06/27/13,08:43:51 AM,68,6
7,M7,FN39TG,06/19/13,10:00:01 PM,70,5
7,M7,FN39TG,06/28/13,10:00:01 PM,68,6
7,M7,FN39TG,06/24/13,06:00:01 AM,69,6
7,M7,FN39TG,06/21/13,10:43:51 PM,67,7
7,M7,FN39TG,06/26/13,05:33:07 AM,68,6
7,M7,FN39TG,06/25/13,04:33:07 AM,70,7
7,M7,FN39TG,06/13/13,06:13:20 PM,66,5
7,M7,FN39TG,06/18/13,12:45:56 PM,69,6
7,M7,FN39TG,06/11/13,04:13:19 AM,67,6
7,M7,FN39TG,06/06/13,10:13:20 PM,65,6
7,M7,FN39TG,06/08/13,05:13:19 AM,67,7
7,M7,FN39TG,06/01/13,04:00:01 AM,69,7
7,M7,FN39TG,06/18/13,09:13:20 PM,65,8
7,M7,FN39TG,06/01/13,10:13:20 PM,65,6
7,M7,FN39TG,06/08/13,11:33:07 PM,67,6
7,M7,FN39TG,06/30/13,04:13:19 AM,70,5
7,M7,FN39TG,06/11/13,06:13:20 PM,69,6
7,M7,FN39TG,06/09/13,01:33:07 AM,66,5
7,M7,FN39TG,06/19/13,01:00:01 PM,69,5
7,M7,FN39TG,06/05/13,05:00:01 PM,67,6
7,M7,FN39TG,06/26/13,05:13:20 PM,70,7
7,M7,FN39TG,06/17/13,12:33:07 AM,66,6
8,M8,JDNS77,06/05/13,10:45:56 PM,66,7
8,M8,JDNS77,06/12/13,05:45:56 AM,70,7
8,M8,JDNS77,06/14/13,07:45:56 AM,67,8
8,M8,JDNS77,06/25/13,06:45:56 PM,70,6
8,M8,JDNS77,06/07/13,06:45:56 AM,67,6
8,M8,JDNS77,06/09/13,08:45:56 AM,69,7
8,M8,JDNS77,06/23/13,03:00:01 AM,68,6
8,M8,JDNS77,06/22/13,06:13:20 PM,68,6
8,M8,JDNS77,06/04/13,02:00:01 PM,70,6
8,M8,JDNS77,06/01/13,12:43:51 PM,68,7
8,M8,JDNS77,06/08/13,06:00:01 PM,70,7
8,M8,JDNS77,06/20/13,06:13:19 AM,65,7
8,M8,JDNS77,06/02/13,06:13:20 PM,68,7
8,M8,JDNS77,06/26/13,12:13:19 PM,65,6
8,M8,JDNS77,06/10/13,02:33:07 AM,66,6
8,M8,JDNS77,06/22/13,08:13:20 PM,65,6
8,M8,JDNS77,06/03/13,05:13:19 PM,70,7
8,M8,JDNS77,06/16/13,08:33:07 AM,69,8
8,M8,JDNS77,06/09/13,01:33:07 PM,68,6
8,M8,JDNS77,06/16/13,08:33:07 PM,66,5
8,M8,JDNS77,06/22/13,02:00:01 AM,69,5
8,M8,JDNS77,06/09/13,07:00:01 PM,70,8
8,M8,JDNS77,06/13/13,09:00:01 PM,65,7
8,M8,JDNS77,06/20/13,01:43:51 AM,69,7
8,M8,JDNS77,06/10/13,06:00:01 PM,70,6
8,M8,JDNS77,06/23/13,09:13:19 AM,66,6
8,M8,JDNS77,06/22/13,12:00:01 AM,69,7
8,M8,JDNS77,06/17/13,03:13:20 PM,70,7
8,M8,JDNS77,06/18/13,04:13:20 PM,65,6
8,M8,JDNS77,06/08/13,12:33:07 PM,70,5
8,M8,JDNS77,06/12/13,04:33:07 PM,67,7
8,M8,JDNS77,06/21/13,01:00:01 AM,68,7
8,M8,JDNS77,06/05/13,03:00:01 AM,65,7
8,M8,JDNS77,06/27/13,07:00:01 AM,67,6
8,M8,JDNS77,06/03/13,01:00:01 PM,67,7
8,M8,JDNS77,06/08/13,06:00:01 PM,70,7
8,M8,JDNS77,06/14/13,10:13:20 AM,67,6
8,M8,JDNS77,06/10/13,06:13:20 AM,66,7
8,M8,JDNS77,06/08/13,06:00:01 AM,67,5
8,M8,JDNS77,06/06/13,09:33:07 PM,69,7
8,M8,JDNS77,06/05/13,09:13:19 PM,65,8
8,M8,JDNS77,06/07/13,11:13:19 PM,65,6
8,M8,JDNS77,06/09/13,01:43:51 AM,65,6
8,M8,JDNS77,06/16/13,06:43:51 AM,70,6
8,M8,JDNS77,06/10/13,12:43:51 AM,68,7
8,M8,JDNS77,06/22/13,08:13:20 PM,67,6
8,M8,JDNS77,06/07/13,11:33:07 AM,67,5
8,M8,JDNS77,06/22/13,06:13:19 AM,69,6
8,M8,JDNS77,06/27/13,01:13:19 AM,70,7
8,M8,JDNS77,06/07/13,11:13:19 PM,65,7
8,M8,JDNS77,06/08/13,12:43:51 AM,67,7
8,M8,JDNS77,06/16/13,08:43:51 AM,66,7
8,M8,JDNS77,06/04/13,02:13:20 AM,65,7
8,M8,JDNS77,06/18/13,08:33:07 PM,68,6
8,M8,JDNS77,06/02/13,06:33:07 AM,65,5
8,M8,JDNS77,06/03/13,07:33:07 AM,65,7
8,M8,JDNS77,06/12/13,02:33:07 PM,69,6
8,M8,JDNS77,06/09/13,01:33:07 PM,68,6
8,M8,JDNS77,06/09/13,11:33:07 AM,66,6
8,M8,JDNS77,06/06/13,08:33:07 AM,69,7
8,M8,JDNS77,06/22/13,02:45:56 AM,66,6
8,M8,JDNS77,06/27/13,11:13:20 PM,67,6
8,M8,JDNS77,06/08/13,12:45:56 AM,66,7
8,M8,JDNS77,06/14/13,10:13:20 AM,69,7
8,M8,JDNS77,06/05/13,01:13:20 AM,67,5
8,M8,JDNS77,06/30/13,05:13:19 AM,68,6
8,M8,JDNS77,06/09/13,12:00:01 AM,66,7
8,M8,JDNS77,06/24/13,02:43:51 PM,67,6
8,M8,JDNS77,06/21/13,11:43:51 AM,70,7
8,M8,JDNS77,06/19/13,09:43:51 AM,67,6
8,M8,JDNS77,06/15/13,05:43:51 AM,67,5
8,M8,JDNS77,06/09/13,06:13:19 PM,67,5
8,M8,JDNS77,06/15/13,12:43:51 AM,65,6
8,M8,JDNS77,06/23/13,03:43:51 AM,67,7
8,M8,JDNS77,06/05/13,02:33:07 AM,69,7
8,M8,JDNS77,06/10/13,07:33:07 AM,70,7
8,M8,JDNS77,06/15/13,06:00:01 PM,70,8
8,M8,JDNS77,06/29/13,09:43:51 AM,69,6
8,M8,JDNS77,06/09/13,06:13:19 PM,69,5
8,M8,JDNS77,06/10/13,01:13:20 AM,67,6
8,M8,JDNS77,06/17/13,08:13:20 AM,68,5
8,M8,JDNS77,06/20/13,11:13:20 AM,69,6
8,M8,JDNS77,06/08/13,05:33:07 AM,67,6
8,M8,JDNS77,06/06/13,04:43:51 PM,68,6
8,M8,JDNS77,06/08/13,11:00:01 AM,65,6
8,M8,JDNS77,06/08/13,06:43:51 PM,65,6
8,M8,JDNS77,06/03/13,12:13:19 AM,70,7
8,M8,JDNS77,06/09/13,12:45:56 AM,69,7
8,M8,JDNS77,06/01/13,02:00:01 AM,70,5
8,M8,JDNS77,06/11/13,08:13:19 AM,65,5
8,M8,JDNS77,06/27/13,06:13:20 PM,69,6
8,M8,JDNS77,06/10/13,07:33:07 AM,70,6
8,M8,JDNS77,06/08/13,11:00:01 AM,68,7
8,M8,JDNS77,06/22/13,07:43:51 AM,69,7
8,M8,JDNS77,06/27/13,12:43:51 PM,67,6
8,M8,JDNS77,06/25/13,11:13:20 AM,70,6
8,M8,JDNS77,06/05/13,08:43:51 PM,68,7
8,M8,JDNS77,06/18/13,09:13:20 PM,65,7
8,M8,JDNS77,06/17/13,08:13:20 AM,65,6
8,M8,JDNS77,06/23/13,02:13:20 PM,67,7
8,M8,JDNS77,06/01/13,05:13:20 PM,67,6
8,M8,JDNS77,06/17/13,02:33:07 PM,66,7
8,M8,JDNS77,06/06/13,10:13:20 PM,67,7
8,M8,JDNS77,06/27/13,12:13:20 AM,70,7
8,M8,JDNS77,06/07/13,11:13:20 PM,68,6
8,M8,JDNS77,06/14/13,05:45:56 PM,69,6
8,M8,JDNS77,06/17/13,08:45:56 PM,69,6
8,M8,JDNS77,06/18/13,09:45:56 PM,70,5
8,M8,JDNS77,06/19/13,10:45:56 PM,68,5
8,M8,JDNS77,06/03/13,12:43:51 AM,67,6
8,M8,JDNS77,06/02/13,11:45:56 AM,65,7
8,M8,JDNS77,06/25/13,04:13:19 PM,69,6
8,M8,JDNS77,06/30/13,11:33:07 PM,67,7
8,M8,JDNS77,06/15/13,06:13:19 AM,69,8
8,M8,JDNS77,06/29/13,02:45:56 PM,67,6
8,M8,JDNS77,06/03/13,06:43:51 AM,69,7
8,M8,JDNS77,06/04/13,12:00:01 AM,67,6
8,M8,JDNS77,06/01/13,03:13:19 AM,68,5
8,M8,JDNS77,06/05/13,07:13:19 AM,65,6
8,M8,JDNS77,06/18/13,08:13:19 PM,69,6
8,M8,JDNS77,06/27/13,10:33:07 PM,67,7
8,M8,JDNS77,06/03/13,11:43:51 AM,70,6
8,M8,JDNS77,06/04/13,06:13:20 PM,65,7
8,M8,JDNS77,06/19/13,10:43:51 PM,70,6
8,M8,JDNS77,06/08/13,04:00:01 AM,70,5
8,M8,JDNS77,06/09/13,12:13:20 PM,69,7
8,M8,JDNS77,06/01/13,04:13:20 AM,69,6
8,M8,JDNS77,06/25/13,04:13:20 AM,68,6
8,M8,JDNS77,06/20/13,10:13:19 PM,69,6
8,M8,JDNS77,06/21/13,11:13:19 PM,67,7
8,M8,JDNS77,06/15/13,11:43:51 PM,68,6
8,M8,JDNS77,06/21/13,05:13:20 AM,66,6
8,M8,JDNS77,06/29/13,01:13:20 PM,66,7
8,M8,JDNS77,06/27/13,05:33:07 PM,66,7
8,M8,JDNS77,06/05/13,08:00:01 PM,70,6
8,M8,JDNS77,06/04/13,08:13:19 AM,65,7
8,M8,JDNS77,06/28/13,12:13:19 AM,69,5
8,M8,JDNS77,06/15/13,05:13:19 PM,66,6
8,M8,JDNS77,06/23/13,08:00:01 AM,68,7
8,M8,JDNS77,06/09/13,02:33:07 AM,67,7
8,M8,JDNS77,06/29/13,07:43:51 AM,66,6
8,M8,JDNS77,06/13/13,10:33:07 PM,69,7
8,M8,JDNS77,06/21/13,05:13:20 AM,65,7
8,M8,JDNS77,06/02/13,04:13:20 PM,70,5
8,M8,JDNS77,06/15/13,05:33:07 AM,68,7
8,M8,JDNS77,06/14/13,10:00:01 AM,66,5
8,M8,JDNS77,06/23/13,07:00:01 PM,66,8
8,M8,JDNS77,06/13/13,04:13:20 PM,67,7
8,M8,JDNS77,06/01/13,06:13:20 PM,66,7
8,M8,JDNS77,06/10/13,01:13:20 PM,66,7
8,M8,JDNS77,06/30/13,05:13:20 PM,68,5
8,M8,JDNS77,06/16/13,01:43:51 PM,66,7
8,M8,JDNS77,06/20/13,10:33:07 AM,65,5
8,M8,JDNS77,06/26/13,04:33:07 PM,65,7
8,M8,JDNS77,06/06/13,02:45:56 AM,65,6
8,M8,JDNS77,06/18/13,02:45:56 PM,66,7
8,M8,JDNS77,06/02/13,04:45:56 AM,69,6
8,M8,JDNS77,06/16/13,05:00:01 AM,68,5
8,M8,JDNS77,06/22/13,11:00:01 AM,65,7
8,M8,JDNS77,06/26/13,03:00:01 PM,68,7
8,M8,JDNS77,06/29/13,06:00:01 PM,69,7
8,M8,JDNS77,06/07/13,02:13:19 AM,65,7
8,M8,JDNS77,06/28/13,11:13:19 PM,67,7
8,M8,JDNS77,06/05/13,02:33:07 PM,70,7
8,M8,JDNS77,06/16/13,05:43:51 PM,65,6
8,M8,JDNS77,06/20/13,11:13:20 PM,69,5
8,M8,JDNS77,06/02/13,09:13:20 AM,66,5
8,M8,JDNS77,06/11/13,03:33:07 AM,66,7
8,M8,JDNS77,06/16/13,05:00:01 AM,68,7
8,M8,JDNS77,06/16/13,11:13:19 AM,65,5
8,M8,JDNS77,06/05/13,06:43:51 AM,66,7
8,M8,JDNS77,06/04/13,01:43:51 AM,70,6
8,M8,JDNS77,06/07/13,08:43:51 AM,69,5
8,M8,JDNS77,06/02/13,11:13:19 PM,68,6
8,M8,JDNS77,06/01/13,08:13:20 AM,70,6
8,M8,JDNS77,06/12/13,07:13:20 PM,65,6
8,M8,JDNS77,06/16/13,11:13:20 PM,66,8
8,M8,JDNS77,06/26/13,09:33:07 AM,66,6
8,M8,JDNS77,06/29/13,12:33:07 PM,67,8
8,M8,JDNS77,06/26/13,03:00:01 PM,65,7
8,M8,JDNS77,06/24/13,05:43:51 AM,66,6
8,M8,JDNS77,06/28/13,01:00:01 PM,69,7
8,M8,JDNS77,06/29/13,06:00:01 PM,67,5
8,M8,JDNS77,06/10/13,08:45:56 AM,69,5
8,M8,JDNS77,06/19/13,05:45:56 PM,67,6
8,M8,JDNS77,06/07/13,02:13:19 AM,65,5
8,M8,JDNS77,06/12/13,07:13:19 AM,65,5
8,M8,JDNS77,06/25/13,08:13:19 PM,66,8
8,M8,JDNS77,06/23/13,09:45:56 PM,65,5
8,M8,JDNS77,06/29/13,03:45:56 AM,70,6
8,M8,JDNS77,06/25/13,11:45:56 PM,69,6
8,M8,JDNS77,06/07/13,08:33:07 PM,70,5
8,M8,JDNS77,06/19/13,02:13:19 PM,65,7
8,M8,JDNS77,06/10/13,02:45:56 AM,70,5
8,M8,JDNS77,06/01/13,08:13:20 AM,69,7
8,M8,JDNS77,06/24/13,10:33:07 AM,67,7
8,M8,JDNS77,06/19/13,05:33:07 AM,66,6
8,M8,JDNS77,06/09/13,07:13:20 PM,66,7
8,M8,JDNS77,06/15/13,04:45:56 AM,68,7
8,M8,JDNS77,06/25/13,05:13:20 AM,70,7
8,M8,JDNS77,06/22/13,02:13:20 AM,66,7
8,M8,JDNS77,06/30/13,07:45:56 PM,68,6
8,M8,JDNS77,06/26/13,08:00:01 AM,69,6
8,M8,JDNS77,06/25/13,11:13:19 PM,70,7
8,M8,JDNS77,06/09/13,12:00:01 AM,69,7
8,M8,JDNS77,06/26/13,08:43:51 PM,66,6
8,M8,JDNS77,06/26/13,06:00:01 PM,66,6
8,M8,JDNS77,06/25/13,01:33:07 AM,65,7
8,M8,JDNS77,06/16/13,08:00:01 AM,66,6
8,M8,JDNS77,06/04/13,10:33:07 AM,68,7
8,M8,JDNS77,06/15/13,09:33:07 PM,69,6
8,M8,JDNS77,06/14/13,08:00:01 AM,69,7
8,M8,JDNS77,06/11/13,08:13:19 AM,66,6
8,M8,JDNS77,06/19/13,07:13:19 AM,68,6
8,M8,JDNS77,06/10/13,04:43:51 AM,68,5
8,M8,JDNS77,06/05/13,03:13:20 PM,66,5
8,M8,JDNS77,06/18/13,12:43:51 PM,67,7
8,M8,JDNS77,06/17/13,11:00:01 AM,69,5
8,M8,JDNS77,06/14/13,08:33:07 PM,65,7
8,M8,JDNS77,06/30/13,04:43:51 AM,66,7
8,M8,JDNS77,06/27/13,03:13:19 PM,65,5
8,M8,JDNS77,06/12/13,06:43:51 AM,67,7
8,M8,JDNS77,06/13/13,07:43:51 AM,68,8
8,M8,JDNS77,06/14/13,08:43:51 AM,66,7
8,M8,JDNS77,06/28/13,10:43:51 PM,68,7
8,M8,JDNS77,06/30/13,12:13:20 AM,69,6
8,M8,JDNS77,06/06/13,06:13:20 AM,70,7
8,M8,JDNS77,06/05/13,11:33:07 AM,66,6
8,M8,JDNS77,06/19/13,11:00:01 AM,70,6
8,M8,JDNS77,06/09/13,03:33:07 PM,67,5
8,M8,JDNS77,06/23/13,12:13:20 PM,70,7
8,M8,JDNS77,06/18/13,12:00:01 AM,69,6
8,M8,JDNS77,06/20/13,06:33:07 AM,66,6
8,M8,JDNS77,06/21/13,06:13:19 PM,66,5
8,M8,JDNS77,06/20/13,11:00:01 AM,65,7
8,M8,JDNS77,06/29/13,05:13:19 PM,68,5
8,M8,JDNS77,06/16/13,05:00:01 PM,66,7
8,M8,JDNS77,06/19/13,01:43:51 PM,69,8
8,M8,JDNS77,06/21/13,03:43:51 PM,66,7
8,M8,JDNS77,06/12/13,12:13:20 PM,67,7
8,M8,JDNS77,06/24/13,04:13:20 AM,65,6
8,M8,JDNS77,06/20/13,08:13:20 PM,70,7
8,M8,JDNS77,06/21/13,01:13:20 AM,69,6
8,M8,JDNS77,06/28/13,07:00:01 PM,70,6
8,M8,JDNS77,06/13/13,05:43:51 PM,68,6
8,M8,JDNS77,06/02/13,02:45:56 PM,68,6
8,M8,JDNS77,06/01/13,05:43:51 AM,66,6
8,M8,JDNS77,06/27/13,01:43:51 AM,66,7
8,M8,JDNS77,06/19/13,07:45:56 AM,65,7
8,M8,JDNS77,06/24/13,12:45:56 PM,68,7
8,M8,JDNS77,06/10/13,05:13:19 PM,66,7
8,M8,JDNS77,06/21/13,03:45:56 PM,66,7
8,M8,JDNS77,06/06/13,04:13:19 AM,66,7
8,M8,JDNS77,06/05/13,03:13:19 AM,66,6
8,M8,JDNS77,06/19/13,11:00:01 AM,66,6
8,M8,JDNS77,06/01/13,12:13:19 PM,68,7
8,M8,JDNS77,06/03/13,04:43:51 PM,69,6
8,M8,JDNS77,06/14/13,07:13:20 AM,67,5
8,M8,JDNS77,06/17/13,10:13:20 AM,67,7
8,M8,JDNS77,06/10/13,09:33:07 AM,68,8
8,M8,JDNS77,06/26/13,06:13:20 AM,69,6
8,M8,JDNS77,06/22/13,09:33:07 PM,65,7
8,M8,JDNS77,06/13/13,06:00:01 PM,65,7
8,M8,JDNS77,06/12/13,05:13:20 AM,69,6
8,M8,JDNS77,06/16/13,09:13:20 AM,68,7
8,M8,JDNS77,06/22/13,05:43:51 AM,69,6
8,M8,JDNS77,06/11/13,12:13:20 AM,66,7
8,M8,JDNS77,06/20/13,12:00:01 PM,65,7
8,M8,JDNS77,06/26/13,01:13:19 AM,67,7
8,M8,JDNS77,06/17/13,09:00:01 AM,68,6
8,M8,JDNS77,06/04/13,09:00:01 AM,65,7
8,M8,JDNS77,06/18/13,05:43:51 AM,65,7
8,M8,JDNS77,06/24/13,11:43:51 AM,69,5
8,M8,JDNS77,06/28/13,03:43:51 PM,67,5
8,M8,JDNS77,06/13/13,08:13:19 PM,66,7
8,M8,JDNS77,06/07/13,12:13:20 AM,65,7
8,M8,JDNS77,06/27/13,04:13:20 PM,68,6
8,M8,JDNS77,06/01/13,12:33:07 AM,65,7
8,M8,JDNS77,06/14/13,01:33:07 PM,65,5
8,M8,JDNS77,06/06/13,01:13:19 PM,70,6
8,M8,JDNS77,06/25/13,12:00:01 AM,67,8
8,M8,JDNS77,06/26/13,01:00:01 AM,65,7
8,M8,JDNS77,06/28/13,03:00:01 AM,69,5
8,M8,JDNS77,06/05/13,05:13:19 AM,66,5
8,M8,JDNS77,06/16/13,03:43:51 AM,67,7
8,M8,JDNS77,06/18/13,05:43:51 AM,70,7
8,M8,JDNS77,06/21/13,08:43:51 AM,66,5
8,M8,JDNS77,06/01/13,06:43:51 PM,66,6
8,M8,JDNS77,06/02/13,07:43:51 PM,66,7
8,M8,JDNS77,06/07/13,12:13:20 AM,68,7
8,M8,JDNS77,06/15/13,08:13:20 AM,66,5
8,M8,JDNS77,06/24/13,05:13:20 PM,69,6
8,M8,JDNS77,06/19/13,02:33:07 PM,66,7
8,M8,JDNS77,06/14/13,02:13:19 PM,68,5
8,M8,JDNS77,06/11/13,10:33:07 AM,70,7
8,M8,JDNS77,06/02/13,01:43:51 PM,66,6
8,M8,JDNS77,06/21/13,02:45:56 AM,68,6
8,M8,JDNS77,06/24/13,05:45:56 AM,68,6
8,M8,JDNS77,06/06/13,05:45:56 PM,69,6
8,M8,JDNS77,06/21/13,02:43:51 AM,68,7
8,M8,JDNS77,06/20/13,01:43:51 AM,69,6
8,M8,JDNS77,06/21/13,08:45:56 AM,68,6
8,M8,JDNS77,06/07/13,05:00:01 AM,70,7
8,M8,JDNS77,06/10/13,08:00:01 AM,66,6
8,M8,JDNS77,06/11/13,09:00:01 AM,68,6
8,M8,JDNS77,06/08/13,01:13:19 PM,68,7
8,M8,JDNS77,06/11/13,12:45:56 PM,66,7
8,M8,JDNS77,06/03/13,08:13:19 AM,68,6
8,M8,JDNS77,06/01/13,05:13:19 AM,65,6
8,M8,JDNS77,06/24/13,06:13:20 AM,67,7
8,M8,JDNS77,06/27/13,10:43:51 AM,65,6
8,M8,JDNS77,06/07/13,01:00:01 AM,70,6
8,M8,JDNS77,06/28/13,10:00:01 PM,68,6
8,M8,JDNS77,06/21/13,08:00:01 PM,67,7
8,M8,JDNS77,06/05/13,05:13:19 AM,66,7
8,M8,JDNS77,06/07/13,07:13:19 AM,66,7
8,M8,JDNS77,06/20/13,08:13:19 PM,68,7
8,M8,JDNS77,06/21/13,09:13:19 PM,67,6
8,M8,JDNS77,06/03/13,10:13:19 AM,67,7
8,M8,JDNS77,06/19/13,06:00:01 PM,67,6
8,M8,JDNS77,06/22/13,11:00:01 PM,66,7
8,M8,JDNS77,06/11/13,03:13:19 PM,70,6
8,M8,JDNS77,06/19/13,07:13:19 PM,69,7
8,M8,JDNS77,06/01/13,02:00:01 AM,67,7
8,M8,JDNS77,06/18/13,12:13:20 AM,68,7
8,M8,JDNS77,06/24/13,06:13:20 AM,66,5
8,M8,JDNS77,06/03/13,03:13:20 PM,68,7
8,M8,JDNS77,06/14/13,08:00:01 AM,69,5
8,M8,JDNS77,06/01/13,01:13:19 AM,65,5
8,M8,JDNS77,06/23/13,03:43:51 AM,67,6
8,M8,JDNS77,06/18/13,04:13:20 AM,70,6
8,M8,JDNS77,06/13/13,01:33:07 AM,69,7
8,M8,JDNS77,06/26/13,09:43:51 AM,68,7
8,M8,JDNS77,06/18/13,01:43:51 AM,70,7
8,M8,JDNS77,06/28/13,09:33:07 PM,69,5
8,M8,JDNS77,06/05/13,05:45:56 AM,66,6
8,M8,JDNS77,06/30/13,07:13:19 AM,69,7
8,M8,JDNS77,06/08/13,12:33:07 AM,66,7
8,M8,JDNS77,06/09/13,01:33:07 AM,68,6
8,M8,JDNS77,06/17/13,09:33:07 AM,69,7
8,M8,JDNS77,06/18/13,10:33:07 AM,65,6
8,M8,JDNS77,06/07/13,12:13:19 AM,66,7
8,M8,JDNS77,06/08/13,01:13:19 AM,69,6
8,M8,JDNS77,06/18/13,11:33:07 AM,69,6
8,M8,JDNS77,06/07/13,08:00:01 AM,68,7
8,M8,JDNS77,06/16/13,03:00:01 PM,65,5
8,M8,JDNS77,06/03/13,02:43:51 AM,70,6
8,M8,JDNS77,06/19/13,06:43:51 PM,67,6
8,M8,JDNS77,06/23/13,10:43:51 PM,66,6
8,M8,JDNS77,06/11/13,04:33:07 AM,65,6
8,M8,JDNS77,06/29/13,09:33:07 PM,66,7
8,M8,JDNS77,06/20/13,01:33:07 AM,67,7
8,M8,JDNS77,06/03/13,02:33:07 PM,68,6
8,M8,JDNS77,06/29/13,01:45:56 PM,70,7
8,M8,JDNS77,06/26/13,01:00:01 PM,69,7
8,M8,JDNS77,06/25/13,02:45:56 AM,70,6
8,M8,JDNS77,06/19/13,03:45:56 AM,68,7
8,M8,JDNS77,06/14/13,07:13:19 AM,67,6
8,M8,JDNS77,06/07/13,12:33:07 AM,66,7
8,M8,JDNS77,06/09/13,02:13:20 PM,65,6
8,M8,JDNS77,06/14/13,04:33:07 PM,67,7
8,M8,JDNS77,06/01/13,10:13:20 AM,66,6
8,M8,JDNS77,06/29/13,10:13:19 PM,66,6
8,M8,JDNS77,06/07/13,06:43:51 AM,65,7
8,M8,JDNS77,06/10/13,06:13:20 AM,70,6
8,M8,JDNS77,06/15/13,02:43:51 PM,67,6
8,M8,JDNS77,06/06/13,02:13:20 AM,69,7
8,M8,JDNS77,06/30/13,08:43:51 PM,70,6
8,M8,JDNS77,06/21/13,11:43:51 AM,70,6
8,M8,JDNS77,06/11/13,04:13:19 AM,66,7
8,M8,JDNS77,06/27/13,08:13:19 PM,67,6
8,M8,JDNS77,06/01/13,12:43:51 AM,70,7
8,M8,JDNS77,06/14/13,01:43:51 PM,70,6
8,M8,JDNS77,06/05/13,06:00:01 AM,68,6
8,M8,JDNS77,06/26/13,01:13:20 AM,70,5
8,M8,JDNS77,06/17/13,10:13:20 PM,68,7
8,M8,JDNS77,06/05/13,04:33:07 PM,66,6
8,M8,JDNS77,06/01/13,09:00:01 AM,67,5
8,M8,JDNS77,06/26/13,04:00:01 AM,66,6
8,M8,JDNS77,06/04/13,09:45:56 PM,67,8
9,M9,GG1919,06/08/13,08:13:20 PM,68,6
9,M9,GG1919,06/29/13,09:00:01 PM,69,5
9,M9,GG1919,06/03/13,01:13:19 AM,65,6
9,M9,GG1919,06/26/13,01:13:19 AM,68,7
9,M9,GG1919,06/30/13,03:43:51 AM,70,6
9,M9,GG1919,06/12/13,07:13:19 PM,69,5
9,M9,GG1919,06/10/13,04:45:56 AM,69,7
9,M9,GG1919,06/09/13,04:13:19 PM,68,6
9,M9,GG1919,06/30/13,06:45:56 PM,67,6
9,M9,GG1919,06/03/13,04:43:51 PM,67,5
9,M9,GG1919,06/23/13,11:33:07 AM,66,6
9,M9,GG1919,06/29/13,05:45:56 PM,66,7
9,M9,GG1919,06/27/13,03:45:56 PM,67,6
9,M9,GG1919,06/02/13,08:33:07 PM,67,7
9,M9,GG1919,06/04/13,10:33:07 PM,68,6
9,M9,GG1919,06/28/13,07:13:19 AM,68,6
9,M9,GG1919,06/11/13,04:13:20 PM,68,7
9,M9,GG1919,06/24/13,10:13:19 PM,68,7
9,M9,GG1919,06/26/13,01:13:19 AM,65,6
9,M9,GG1919,06/01/13,01:13:19 AM,69,7
9,M9,GG1919,06/03/13,12:33:07 AM,65,7
9,M9,GG1919,06/25/13,02:13:19 AM,69,5
9,M9,GG1919,06/06/13,12:33:07 PM,65,7
9,M9,GG1919,06/03/13,09:33:07 AM,66,6
9,M9,GG1919,06/19/13,10:13:20 AM,70,6
9,M9,GG1919,06/17/13,08:13:20 AM,68,5
9,M9,GG1919,06/04/13,09:13:19 AM,67,6
